text,actual_intent,predicted_intent,intent_match,actual_domain,predicted_domain,domain_match,confidence,raw_confidence,margin,source,agreement,is_confusion_pair,gate_reason
get all claims in this member's history submitted with ICD-10 E08.00 as the diagnosis,Diagnosis,Diagnosis,True,claim_history_search,claim_history_search,True,0.9983653003298125,0.6007919199757403,0.9980566701847589,ensemble,True,False,pass
"across this member's full claim history, list every unique ICD-10 diagnosis code that appears and the associated claims",Diagnosis,Diagnosis,True,claim_history_search,claim_history_search,True,0.9934297107619259,0.500705146940004,0.9890574294028789,ensemble,True,False,pass
show all claims in this member's history that have settlement code 358,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.8979698866188286,0.5555743481101354,0.8976728539876224,ensemble,True,True,pass
filter claim history by settlement response code 425,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.8989798740959515,0.6387817187953181,0.8987997178330587,ensemble,True,True,pass
which fills in this member's history returned a settlement code of 001,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.9859046462519795,0.36120704446374396,0.9840454951578068,ensemble,True,False,pass
settlement code 358 in history?,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.9821830154165972,0.3789190923754145,0.9743874563129381,ensemble,True,False,pass
retrieve all claims across this member's history that carry pharmacy settlement response 200,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.888920463756886,0.5056953851345478,0.879818708225601,ensemble,True,True,pass
I need to find every claim in this member's history with settlement code 310,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.9965760999904303,0.5280139200568511,0.9957126685891252,ensemble,True,False,pass
list claims in this member's history where the settlement code field equals 099,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.9926190366221606,0.45997594768418326,0.9910824923511484,ensemble,True,False,pass
display fills filtered by pharmacy response code 750 across this member's full history,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.44717400361920695,0.1415932285835833,0.24203534615626926,ensemble,False,False,disagreement
pull up claims in the member's history closed under settlement response 112,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.986862723069132,0.37650148722768173,0.9849643899268183,ensemble,True,False,pass
which of this member's claims had a pharmacy settlement code of 500 returned,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.8919227304453036,0.423199313541158,0.88979032049257,ensemble,True,True,pass
show all fills in this member's history carrying settlement code 044,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.9708082456125351,0.33931162217227573,0.9626509444647826,ensemble,True,False,pass
filter the claim history list to any record where settlement code is 275,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.9955400086740364,0.5000362916471673,0.9941495688247791,ensemble,True,False,pass
retrieve claims across this member's history tagged with pharmacy settlement code 633,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.9932509327659801,0.4481043739366481,0.992144079079156,ensemble,True,False,pass
which claims in this member's history show settlement response code 088,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.9920269828006252,0.4798436234961357,0.9886918164039252,ensemble,True,False,pass
display fills in this member's history filtered by settlement code 560,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.990132342862463,0.39691522420258685,0.988798865165817,ensemble,True,False,pass
list claims in the member's history where the pharmacy response settlement code is 721,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.9871118342779696,0.38966721353396344,0.9852387978748264,ensemble,True,False,pass
search this member's claim history for any fills with settlement code 015 returned from the pharmacy,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.9710494136856747,0.32248970676455185,0.9645382202826123,ensemble,True,False,pass
how many claims in this member's history have a non-standard settlement code like 840,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.9868270184772974,0.3916278263648524,0.9823154089037641,ensemble,True,False,pass
pull up claims in the history where pharmacy settlement code 403 was sent back,Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.9809417608282841,0.35462811707354963,0.977498705663637,ensemble,True,False,pass
"across this member's full claim history, filter to all claims where the settlement response code is 225",Settlement,Settlement,True,claim_history_search,claim_history_search,True,0.9985976991247616,0.6102487859541619,0.99835484744036,ensemble,True,False,pass
Show me all retail pharmacy claims for this member,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.8176647849672193,0.5498228292510717,0.8094258585381177,ensemble,False,True,disagreement
Filter the claim history to only mail-order fills,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.8998414068883032,0.793375238867738,0.8997861894042082,ensemble,True,True,pass
How many specialty pharmacy claims has this member had over the past year?,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.9900322962559335,0.5028226453455334,0.9855647205208892,ensemble,True,False,pass
Pull up everything dispensed through a long-term care channel for member 987654321,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.8102885552320318,0.1802933888145304,0.73069111329404,ensemble,True,False,pass
Which of this member's prescriptions were filled via home delivery?,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.8996897826063491,0.7891602774023441,0.8995047611581057,ensemble,True,True,pass
Compounding pharmacy claims â€” member 112233445566000,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.878319310487411,0.39397443482626576,0.8627541511398008,ensemble,True,True,pass
I need to see all specialty channel fills in the claim history for this patient,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.870475834303867,0.31939725517996154,0.8595612594950377,ensemble,True,True,pass
Break down this member's fills by pharmacy type across all their claims,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.9222201184556478,0.3773314002615663,0.8592950745304687,ensemble,True,False,pass
Retail vs mail-order split for member's prescription history â€” can you filter that?,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.8035459785898711,0.4313048158318122,0.7838590832591812,ensemble,False,True,disagreement
"LTC channel claims only please, member ID 334455667788000",PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.6232000077500474,0.15080441101025993,0.5672940028343457,ensemble,False,False,disagreement
Are there any compound medication claims in the history for this member?,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.8997984715364008,0.8083961085657412,0.8996848008250659,ensemble,True,True,pass
"Pharm type = specialty, show all matching claims from claim history",PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.6822900921849339,0.20727195295242515,0.5281267191438432,ensemble,True,False,pass
I want to isolate just the mail order fills this member has had since January,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.8997828165801451,0.7697704636450549,0.8996938655285476,ensemble,True,True,pass
Does this member have any home delivery claims on file?,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.8995709110387387,0.7883093751180492,0.899223666244532,ensemble,True,True,pass
Filter claim history: pharmacy channel = retail,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.8958658799966317,0.49968379939746166,0.8946923431750369,ensemble,True,True,pass
Give me a count of how many specialty pharmacy fills member 556677889900000 has received this plan year,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.969518876993901,0.32849708547365014,0.9635014647395687,ensemble,True,False,pass
"What pharmacy types appear in this member's claims â€” retail, mail, specialty, anything else?",PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.8003307780289098,0.48557296222268337,0.7771143893595086,ensemble,False,True,disagreement
Long-term care fills â€” search the claim history for this nursing home patient,PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.7806813566242574,0.19555308143620512,0.7229964624883111,ensemble,False,False,disagreement
"Member's compounding claims history, any MIC breakdowns available?",PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.8996117615759954,0.7278165639567832,0.8994726048719323,ensemble,True,True,pass
"I need all non-retail fills â€” mail-order, specialty, LTC â€” listed for this member",PharmType,PharmType,True,claim_history_search,claim_history_search,True,0.9638070182927114,0.34124292313305055,0.953445459683202,ensemble,True,False,pass
Show all claims under plan code STD2 for this member,Plan,Plan,True,claim_history_search,claim_history_search,True,0.9905638456101229,0.4434159398106964,0.9870195235967412,ensemble,True,False,pass
Filter member claim history by plan FRM1,Plan,Plan,True,claim_history_search,claim_history_search,True,0.9816424352625588,0.3794533918110664,0.9749432783791099,ensemble,True,False,pass
Which plan code was active for most of this member's fills last year?,Plan,Plan,True,claim_history_search,claim_history_search,True,0.9490500714057539,0.2639919792783424,0.9416790371488198,ensemble,True,False,pass
I need claims billed under HMO1 for member 778899001122000,Plan,Plan,True,claim_history_search,claim_history_search,True,0.2375116045918446,0.07176203520757046,0.0405656503386436,ensemble,False,False,disagreement
How many fills did this member have under the PPO3 plan across all claim history?,Plan,Plan,True,claim_history_search,claim_history_search,True,0.578881407373145,0.15627299916599435,0.37565797894313724,ensemble,False,False,disagreement
"Plan code = STD2, pull all matching claims from history",Plan,Plan,True,claim_history_search,claim_history_search,True,0.9427607978995747,0.2832523240792977,0.9147731762039605,ensemble,True,False,pass
Did this member's plan change mid-year? Show me claims by plan across the history,Plan,pa_follow_me_logic,False,claim_history_search,override_domain,False,0.7923302077620218,0.17926959211401283,0.7421377195205103,ensemble,True,False,pass
Claims billed to FRM1 vs HMO1 â€” can you split the history by insurance plan?,Plan,Plan,True,claim_history_search,claim_history_search,True,0.8438557204613462,0.18026626924546763,0.8173946012947135,ensemble,True,False,pass
